ID,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,1760,1761,1762,1763,1764,1765,1766,1767,1768,1769,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,Unit,Technology Name,Country Name,Country Code,Spatial Scale,Data Source,Metric
Sugar Output_Annual Production_BB,7.0,4.0,7.0,9.0,6.0,9.0,7.0,7.0,7.0,6.0,8.0,9.0,10.0,9.0,10.0,10.0,9.0,6.0,8.0,8.0,9.0,5.0,7.0,6.0,7.0,4.0,6.0,4.0,2.0,4.0,3.0,,,,,,,,,,,,9.0,,,,,,,,6.0,,,,,,,8.0,,6.0,9.0,,,,11.0,10.0,15.0,12.0,13.0,14.0,9.0,11.0,8.0,16.0,12.0,13.0,12.0,10.0,17.0,13.0,17.0,16.0,14.0,20.0,20.0,18.0,19.0,23.0,24.0,20.0,11.0,13.0,16.0,18.0,17.0,18.0,15.0,24.0,20.0,25.0,27.0,30.0,38.0,29.0,34.0,30.0,32.0,30.0,38.0,30.0,38.0,44.0,41.0,38.0,32.0,42.0,51.0,47.0,52.0,30.0,35.0,48.0,35.0,33.0,42.0,58.0,33.0,44.0,39.0,51.0,48.0,46.0,49.0,47.0,55.0,54.0,41.0,61.0,65.0,58.0,76.0,45.0,53.0,60.0,59.0,34.0,46.0,52.0,48.0,47.0,50.0,64.0,59.0,65.0,58.0,53.0,57.0,39.0,37.0,46.0,32.0,34.0,15.0,35.0,35.0,61.0,58.0,39.0,57.0,43.0,35.0,32.0,58.0,50.0,56.0,55.0,62.0,72.0,72.0,57.0,43.0,84.0,98.0,84.0,47.0,107.0,110.0,91.0,138.0,71.0,76.0,91.0,135.0,86.0,101.0,110.0,132.0,123.0,79.0,155.0,159.0,191.0,171.0,163.0,182.0,174.0,154.0,208.0,155.0,187.0,156.0,162.0,161.0,194.0,164.0,199.0,175.0,204.0,162.0,142.0,157.0,137.0,113.0,118.0,113.0,101.0,106.0,124.0,101.0,114.0,132.0,94.0,89.0,85.0,100.0,100.0,111.0,83.0,80.0,67.0,70.0,67.0,54.0,49.0,51.0,55.0,59.0,62.0,46.0,53.0,58.0,50.0,45.0,36.0,36.0,44.0,35.0,35.0,31.0,32.0,32.0,in thousand metric tons,Sugar Output,Barbados,BB,National,Mitchell,Annual Production
