ID,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Technology Name,Data Source,Country Name,Country Code,Spatial Scale,Unit,Metric
Lithium Mine Production_Annual production_US,17.589203276247208,59.194434102755025,42.112611690245714,39.06832650781832,19.449599776619507,2.6722058823529413,12.955124720774386,17.927457185405807,6.8665543559195825,6.392998883097542,8.050443037974683,16.912695457930006,12.177140729709606,17.927457185405807,17.75833023082651,16.439139985107968,20.971742367833208,69.68030528667164,199.5698064035741,213.09996276991808,395.75707371556217,62.06959233060313,74.07760610573342,78.13665301563664,101.30704579300074,106.21172747580044,125.15394638868206,141.22100707371555,155.59679821295606,,60.716576693968726,,,17.081822412509307,24.354281459419212,39.06832650781832,41.943484735666416,45.83340469099032,37.71531087118392,84.22522338049143,88.79165115413254,164.22227289650036,235.0864668652271,363.62295234549515,666.3602010424423,214.79123231571108,253.6904318689501,157.28806775874907,228.3213886820551,373.7705696202532,586.8705323901712,750.9236783320923,854.0911206254654,1388.5322970960535,1928.0472822040208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.4045048399107,,,,,,,Lithium Mine Production,USGS,United States,US,National,metric tons,Annual production
Lithium Mine Production_Price_World,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55642.768056589724,,,,,,,,,,,,,,,,24692.53536857781,19280.472822040207,22493.88495904691,21986.50409530901,21648.25018615041,16811.219285182426,15390.552866716307,15204.513216679077,15153.775130305286,13597.807148175725,10824.125093075205,10519.696574832464,10418.220402084884,8642.387379002234,9014.466679076693,7999.704951600894,7881.316083395383,7593.800260610573,8168.831906180193,7627.625651526433,7644.538346984363,7576.887565152643,9724.799888309753,8811.514333581534,8862.252419955325,8828.427029039463,8912.990506329113,8591.649292628443,8896.077810871184,9420.371370067014,8879.165115413254,9031.379374534623,9031.379374534623,8490.173119880863,8321.046165301563,8304.133469843633,8371.784251675354,8473.260424422933,8507.085815338794,8523.998510796724,8490.173119880863,8033.530342516753,8202.657297096053,7847.490692479523,7627.625651526433,7695.276433358154,7576.887565152643,7373.935219657483,7154.070178704393,2317.039277736411,2435.4281459419212,2317.039277736411,2503.078927773641,2063.348845867461,3179.586746090841,4684.816641846612,5682.665673864482,5817.967237527922,5496.6260238272525,4735.554728220402,5073.808637379002,5192.197505584512,5259.848287416232,5276.760982874162,5648.840282948622,5513.538719285182,8050.443037974684,8676.212769918093,Lithium Mine Production,USGS,World,World,Global,2022 USD/metric ton,Price
Lithium Mine Production_Annual production_World,,,,,,,,,,,,,,,,,,,,,,,,,,6308.4354058078925,7661.451042442293,8896.077810871184,10096.879188384215,5310.586373790023,5124.546723752792,1148.3720215934475,1166.9759865971705,1248.1569247952345,2029.5234549516008,2604.555100521221,3484.0152643335814,5547.364110201042,4245.0865599404315,5175.284810126582,5817.967237527922,7441.586001489203,11821.974125093075,15525.854430379746,26383.804914370812,4786.292814594192,7678.363737900223,9048.292069992554,9217.419024571855,10604.260052122114,30442.851824274014,42619.99255398362,43127.373417721516,97755.37974683545,157626.32166790767,145449.18093819806,177583.30230826506,187730.9195830231,148493.46612062547,105535.21965748325,147309.57743857036,96740.61801935964,79997.04951600893,83717.84251675353,108241.25093075205,115851.96388682055,5834.879932985852,12836.735852568876,107733.87006701414,115006.32911392405,123631.80379746835,124139.18466120625,33318.01005212212,134117.67498138495,191113.45867460908,206334.88458674608,126845.21593447505,125661.32725241996,138514.97580044676,128536.48548026805,156949.81384959046,152552.51303052867,141390.13402829485,158471.95644080418,182657.1109456441,206334.88458674608,223247.58004467608,235086.4668652271,260455.51005212212,292589.6314221891,275676.9359642591,251999.1623231571,263838.04914370814,214791.2323157111,216482.5018615041,299354.7096053611,361931.68279970216,360240.41325390915,301045.9791511541,317958.67460908415,345018.9873417721,355166.6046165301,367005.49143708113,432965.0037230082,441421.3514519732,578414.1846612062,662977.6619508563,639299.8883097543,759380.0260610573,619004.6537602382,813500.6515264333,1031674.4229337304,1072264.8920327625,984318.8756515264,1050278.3879374533,1041822.0402084885,1253230.7334326135,3314888.3097542813,4194348.473566642,3500927.9597915113,Lithium Mine Production,USGS,World,World,Global,metric tons,Annual production
