ID,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,Technology Name,Data Source,Country Name,Country Code,Spatial Scale,Unit,Metric
Cadmium Refining_Annual production_US,0.0,0.0,0.0,0.0,0.0,0.0,0.2300126582278481,10.739561615785554,6.139308451228592,4.075959605361132,3.602404132539091,20.12610759493671,40.25221518987342,41.60523082650782,70.18768615040953,70.18768615040953,103.84395011169025,159.14846425912137,97.58625279225615,76.61451042442293,99.27752233804915,52.59848287416232,100.96879188384214,141.05188011913626,99.27752233804915,385.60945644080414,622.3871928518242,825.3395383469843,1439.2703834698436,1911.1345867460907,2130.999627699181,806.7355733432613,613.9308451228593,1742.0076321667907,2130.999627699181,2672.205882352941,2790.5947505584513,3281.0629188384214,3297.9756142963515,3670.0549143708117,4887.768987341772,5547.364110201042,5648.840282948622,6494.475055845122,6731.252792256143,6426.824274013403,4972.332464631422,6528.300446760983,5970.181496649292,6308.4354058078925,7052.594005956813,6376.086187639613,6579.0385331347725,7492.324087862993,7323.197133283693,7475.411392405063,8135.006515264334,8101.1811243484735,7424.673306031273,6595.951228592703,8016.617647058823,8033.530342516753,8540.911206254654,7661.451042442293,8016.617647058823,7424.673306031273,8033.530342516753,6680.514705882353,8168.831906180193,9707.887192851824,7255.546351451973,6088.570364854802,6359.173492181682,5750.316455696202,5107.634028294862,3365.6263961280715,3467.1025688756513,3382.5390915860016,2790.5947505584513,3078.1105733432614,2672.205882352941,2706.031273268801,1708.1822412509307,1775.8330230826507,2858.2455323901713,2706.031273268801,2519.991623231571,2570.729709605361,3196.4994415487713,2621.467795979151,2841.332836932241,2841.332836932241,2739.856664184661,1843.4838049143707,1708.1822412509307,2147.9123231571107,2587.642405063291,3484.0152643335814,2097.174236783321,2012.610759493671,3196.4994415487713,2452.340841399851,2164.825018615041,2452.340841399851,2503.078927773641,2486.166232315711,1222.7878816083396,1243.0831161578556,1314.1164370811616,1070.5736224869695,1077.3387006701414,,,,,,,,,,Cadmium Refining,USGS,United States,US,National,metric tons,Annual production
Cadmium Refining_Price_World,47355.54728220402,49046.81682799702,37207.93000744602,35516.66046165302,40590.469099032016,43973.00819061802,52429.355919583024,54120.625465376026,50738.08637379002,35516.66046165302,35516.66046165302,43973.00819061802,47355.54728220402,47355.54728220402,54120.625465376026,71540.70178704393,86931.25465376023,69849.43224125094,59532.688011913626,42958.24646314222,35516.66046165302,33318.01005212212,39406.58041697692,31288.486597170515,21309.99627699181,20802.61541325391,20633.48845867461,20971.74236783321,21309.99627699181,21309.99627699181,21817.37714072971,21986.50409530901,24354.28145941921,25707.29709605361,24861.66232315711,30950.232688011914,42789.119508562915,51583.72114668652,42281.73864482502,27905.94750558451,35685.78741623231,37207.93000744602,29428.090096798212,27736.82055100521,25876.42405063291,26045.55100521221,30781.105733432614,42789.119508562915,41774.357781087114,51076.34028294862,54628.00632911392,59532.688011913626,51245.46723752792,45495.15078183172,38391.81868950112,38560.94564408041,38053.564780342516,36869.67609828742,31964.994415487712,28244.20141474311,31119.359642591215,34163.644825018615,34671.02568875651,44818.64296351452,58856.180193596425,49723.32464631422,45495.15078183172,48032.05510052122,46340.785554728216,54120.625465376026,55981.021965748325,28751.58227848101,37207.93000744602,49723.32464631422,50399.83246463142,37884.43782576321,28413.32836932241,29766.344005956813,22832.13886820551,23170.392777364108,20971.74236783321,12887.473938942665,7001.855919583023,6900.379746835443,9893.926842889054,6832.728965003723,6934.205137751303,10621.172747580045,35347.53350707371,30611.978778853314,15711.894080416976,8963.728592702904,3923.7453462397616,1894.2218912881608,4634.078555472822,7323.197133283693,4803.205510052122,1944.959977661951,1058.7347356664184,646.0649664929263,580.1054542069993,777.9839910647803,986.0101451973194,1961.8726731198808,1758.9203276247208,4650.991250930752,4075.9596053611317,10113.791883842145,7576.887565152643,3686.9676098287414,4921.594378257632,3382.5390915860016,2435.4281459419212,2266.301191362621,2266.301191362621,1708.1822412509307,1539.0552866716307,1961.8726731198808,3179.586746090841,2875.158227848101,Cadmium Refining,USGS,World,World,Global,2022 USD/metric ton,Price
Cadmium Refining_Annual production_World,23.67777364110201,21.98650409530901,21.98650409530901,28.751582278481013,42.28173864482502,42.28173864482502,35.51666046165302,65.95951228592703,62.57697319434103,65.95951228592703,72.72459046909903,93.01982501861504,113.31505956813105,104.85871183916605,135.30156366344005,131.91902457185407,201.2610759493671,290.8983618763961,279.0594750558451,150.52298957557707,136.99283320923305,91.32855547282203,216.4825018615041,419.4348473566642,414.36103871928515,703.5681310498883,1623.6187639612806,1117.9291697691735,2536.904318689501,3686.9676098287414,4194.348473566642,2080.2615413253907,1758.9203276247208,3297.9756142963515,4194.348473566642,5327.499069247952,5733.403760238272,6714.3400967982125,6781.990878629933,7746.014519731943,8828.427029039463,8828.427029039463,8507.085815338794,9099.030156366343,8997.553983618764,8050.443037974684,6849.6416604616525,8337.958860759494,8236.482688011913,8828.427029039463,10164.529970215934,10266.006142963513,10435.133097542814,11940.362993298584,12346.267684288905,14189.751489203276,15339.814780342516,15881.021034996276,16574.441548771407,17250.949367088608,18773.09195830231,19787.853685778107,19787.853685778107,19956.980640357408,21479.12323157111,20126.107594936708,21986.50409530901,22324.75800446761,25369.04318689501,29766.344005956813,27905.94750558451,26045.55100521221,28244.20141474311,29089.836187639612,29258.963142218912,25707.29709605361,28751.58227848101,30950.232688011914,29258.963142218912,31626.74050632911,30781.105733432614,29428.090096798212,27736.82055100521,29766.344005956813,33148.88309754281,32303.248324646313,32303.248324646313,32134.121370067012,37038.803052866715,36193.16827997022,34163.644825018615,35347.53350707371,33148.88309754281,31626.74050632911,30781.105733432614,33994.51787043931,31964.994415487712,34332.77177959791,34163.644825018615,33825.390915860015,34332.77177959791,33825.390915860015,30104.597915115413,31119.359642591215,31457.61355174981,33994.51787043931,33656.26396128071,31626.74050632911,36531.42218912882,35178.406552494416,40083.08823529412,35685.78741623231,38053.564780342516,38053.564780342516,43296.50037230082,42450.865599404315,43634.75428145942,43127.373417721516,42450.865599404315,41266.97691734922,Cadmium Refining,USGS,World,World,Global,metric tons,Annual production
